2024-02-17T13:54:12.0,0250064977,1708178049
2024-02-17T13:54:22.0,0250074978,1708178059
2024-02-17T13:54:32.0,0250084979,1708178069
2024-02-17T13:54:42.0,0250094980,1708178079
2024-02-17T13:54:52.0,0250104981,1708178089
2024-02-17T13:55:02.0,0250114982,1708178099
2024-02-17T13:55:12.0,0250124983,1708178109
2024-02-17T13:55:22.0,0250134984,1708178119
2024-02-17T13:55:32.0,0250144985,1708178129
2024-02-17T13:55:42.0,0250154986,1708178139
2024-02-17T13:55:52.0,0250164987,1708178149
2024-02-17T13:56:02.0,0250174988,1708178159
2024-02-17T13:56:12.0,0250184989,1708178169
2024-02-17T13:56:22.0,0250194990,1708178179
2024-02-17T13:56:32.0,0250204991,1708178189
2024-02-17T13:56:42.0,0250214992,1708178199
2024-02-17T13:56:52.0,0250224993,1708178209
2024-02-17T13:57:02.0,0250234994,1708178219
2024-02-17T13:57:12.0,0250244995,1708178229
2024-02-17T13:57:22.0,0250254996,1708178239
2024-02-17T13:57:32.0,0250264997,1708178249
2024-02-17T13:57:42.0,0250274998,1708178259
2024-02-17T13:57:52.0,0250284999,1708178269
2024-02-17T13:58:02.0,0250295000,1708178279
2024-02-17T13:58:12.0,0250305001,1708178289
2024-02-17T13:58:22.0,0250315002,1708178299
2024-02-17T13:58:32.1,0250325003,1708178309
2024-02-17T13:58:42.0,0250335004,1708178319
2024-02-17T13:58:52.0,0250345005,1708178329
2024-02-17T13:59:02.0,0250355006,1708178339
2024-02-17T13:59:12.0,0250365007,1708178349
2024-02-17T13:59:22.0,0250375008,1708178359
2024-02-17T13:59:32.0,0250385009,1708178369
2024-02-17T13:59:42.0,0250395010,1708178379
2024-02-17T13:59:52.0,0250405011,1708178389
2024-02-17T14:00:02.1,0250415012,1708178399
2024-02-17T14:00:12.1,0250425013,1708178409
2024-02-17T14:00:22.1,0250435014,1708178419
2024-02-17T14:00:32.1,0250445015,1708178429
2024-02-17T14:00:42.1,0250455016,1708178439
2024-02-17T14:00:52.1,0250465017,1708178449
2024-02-17T14:01:02.1,0250475018,1708178459
2024-02-17T14:01:12.1,0250485019,1708178469
2024-02-17T14:01:22.1,0250495020,1708178479
2024-02-17T14:01:32.1,0250505021,1708178489
2024-02-17T14:01:42.1,0250515022,1708178499
2024-02-17T14:01:52.1,0250525023,1708178509
2024-02-17T14:02:02.1,0250535024,1708178519
2024-02-17T14:02:12.1,0250545025,1708178529
2024-02-17T14:02:22.1,0250555026,1708178539
2024-02-17T14:02:32.1,0250565027,1708178549
2024-02-17T14:02:42.1,0250575028,1708178559
2024-02-17T14:02:52.1,0250585029,1708178569
2024-02-17T14:03:02.1,0250595030,1708178579
2024-02-17T14:03:12.1,0250605031,1708178589
2024-02-17T14:03:22.1,0250615032,1708178599
2024-02-17T14:03:32.1,0250625033,1708178609
2024-02-17T14:03:42.1,0250635034,1708178619
2024-02-17T14:03:52.1,0250645035,1708178629
2024-02-17T14:04:02.1,0250655036,1708178639
2024-02-17T14:04:12.1,0250665037,1708178649
2024-02-17T14:04:22.1,0250675038,1708178659
2024-02-17T14:04:32.1,0250685039,1708178669
2024-02-17T14:04:42.1,0250695040,1708178679
2024-02-17T14:04:52.1,0250705041,1708178689
2024-02-17T14:05:02.1,0250715042,1708178699
2024-02-17T14:05:12.1,0250725043,1708178709
2024-02-17T14:05:22.1,0250735044,1708178719
2024-02-17T14:05:32.1,0250745045,1708178729
2024-02-17T14:05:42.1,0250755046,1708178739
2024-02-17T14:05:52.1,0250765047,1708178749
2024-02-17T14:06:02.1,0250775048,1708178759
2024-02-17T14:06:12.1,0250785049,1708178769
2024-02-17T14:06:22.1,0250795050,1708178779
2024-02-17T14:06:32.1,0250805051,1708178789
2024-02-17T14:06:42.1,0250815052,1708178799
2024-02-17T14:06:52.1,0250825053,1708178809
2024-02-17T14:07:02.1,0250835054,1708178819
2024-02-17T14:07:12.1,0250845055,1708178829
2024-02-17T14:07:22.1,0250855056,1708178839
2024-02-17T14:07:32.1,0250865057,1708178849
2024-02-17T14:07:42.1,0250875058,1708178859
2024-02-17T14:07:52.1,0250885059,1708178869
2024-02-17T14:08:02.1,0250895060,1708178879
2024-02-17T14:08:12.1,0250905061,1708178889
2024-02-17T14:08:22.1,0250915062,1708178899
2024-02-17T14:08:32.1,0250925063,1708178909
2024-02-17T14:08:42.1,0250935064,1708178919
2024-02-17T14:08:52.1,0250945065,1708178929
2024-02-17T14:09:02.1,0250955066,1708178939
2024-02-17T14:09:12.1,0250965067,1708178949
2024-02-17T14:09:22.1,0250975068,1708178959
2024-02-17T14:09:32.1,0250985069,1708178969
2024-02-17T14:09:42.1,0250995070,1708178979
2024-02-17T14:09:52.1,0251005071,1708178989
2024-02-17T14:10:02.1,0251015072,1708178999
2024-02-17T14:10:12.1,0251025073,1708179009
2024-02-17T14:10:22.1,0251035074,1708179019
2024-02-17T14:10:32.1,0251045075,1708179029
2024-02-17T14:10:42.1,0251055076,1708179039
2024-02-17T14:10:52.1,0251065078,1708179049
2024-02-17T14:11:02.1,0251075079,1708179059
2024-02-17T14:11:12.1,0251085080,1708179069
2024-02-17T14:11:22.1,0251095081,1708179079
2024-02-17T14:11:32.1,0251105083,1708179089
2024-02-17T14:11:42.1,0251115084,1708179099
2024-02-17T14:11:52.1,0251125084,1708179109
2024-02-17T14:12:02.1,0251135085,1708179119
2024-02-17T14:12:12.1,0251145086,1708179129
2024-02-17T14:12:22.1,0251155087,1708179139
2024-02-17T14:12:32.1,0251165088,1708179149
2024-02-17T14:12:42.1,0251175089,1708179159
2024-02-17T14:12:52.1,0251185090,1708179169
2024-02-17T14:13:02.1,0251195091,1708179179
2024-02-17T14:13:12.1,0251205092,1708179189
2024-02-17T14:13:22.1,0251215093,1708179199
2024-02-17T14:13:32.1,0251225094,1708179209
2024-02-17T14:13:42.1,0251235095,1708179219
2024-02-17T14:13:52.1,0251245096,1708179229
2024-02-17T14:14:02.1,0251255097,1708179239
2024-02-17T14:14:12.1,0251265098,1708179249
2024-02-17T14:14:22.1,0251275099,1708179259
2024-02-17T14:14:32.1,0251285100,1708179269
2024-02-17T14:14:42.1,0251295101,1708179279
2024-02-17T14:14:52.1,0251305102,1708179289
2024-02-17T14:15:02.1,0251315103,1708179299
2024-02-17T14:15:12.1,0251325104,1708179309
2024-02-17T14:15:22.1,0251335105,1708179319
2024-02-17T14:15:32.1,0251345106,1708179329
2024-02-17T14:15:42.2,0251355107,1708179339
2024-02-17T14:15:52.1,0251365108,1708179349
2024-02-17T14:16:02.1,0251375109,1708179359
2024-02-17T14:16:12.2,0251385110,1708179369
2024-02-17T14:16:22.2,0251395111,1708179379
2024-02-17T14:16:32.2,0251405112,1708179389
2024-02-17T14:16:42.2,0251415113,1708179399
2024-02-17T14:16:52.2,0251425114,1708179409
2024-02-17T14:17:02.2,0251435115,1708179419
2024-02-17T14:17:12.2,0251445116,1708179429
2024-02-17T14:17:22.2,0251455117,1708179439
2024-02-17T14:17:32.2,0251465118,1708179449
2024-02-17T14:17:42.2,0251475119,1708179459
2024-02-17T14:17:52.2,0251485120,1708179469
2024-02-17T14:18:02.2,0251495121,1708179479
2024-02-17T14:18:12.2,0251505122,1708179489
2024-02-17T14:18:22.2,0251515123,1708179499
2024-02-17T14:18:32.2,0251525124,1708179509
2024-02-17T14:18:42.2,0251535125,1708179519
2024-02-17T14:18:52.2,0251545126,1708179529
2024-02-17T14:19:02.2,0251555127,1708179539
2024-02-17T14:19:12.2,0251565128,1708179549
2024-02-17T14:19:22.2,0251575129,1708179559
2024-02-17T14:19:32.2,0251585130,1708179569
2024-02-17T14:19:42.2,0251595131,1708179579
2024-02-17T14:19:52.2,0251605132,1708179589
2024-02-17T14:20:02.2,0251615133,1708179599
2024-02-17T14:20:12.2,0251625134,1708179609
2024-02-17T14:20:22.2,0251635135,1708179619
2024-02-17T14:20:32.2,0251645136,1708179629
2024-02-17T14:20:42.2,0251655137,1708179639
2024-02-17T14:20:52.2,0251665138,1708179649
2024-02-17T14:21:02.2,0251675139,1708179659
2024-02-17T14:21:12.2,0251685140,1708179669
2024-02-17T14:21:22.2,0251695141,1708179679
2024-02-17T14:21:32.2,0251705142,1708179689
2024-02-17T14:21:42.2,0251715143,1708179699
2024-02-17T14:21:52.2,0251725144,1708179709
2024-02-17T14:22:02.2,0251735145,1708179719
2024-02-17T14:22:12.2,0251745146,1708179729
2024-02-17T14:22:22.2,0251755147,1708179739
2024-02-17T14:22:32.2,0251765148,1708179749
2024-02-17T14:22:42.2,0251775149,1708179759
2024-02-17T14:22:52.2,0251785150,1708179769
2024-02-17T14:23:02.2,0251795151,1708179779
2024-02-17T14:23:12.2,0251805152,1708179789
2024-02-17T14:23:22.2,0251815153,1708179799
2024-02-17T14:23:32.2,0251825154,1708179809
2024-02-17T14:23:42.2,0251835155,1708179819
2024-02-17T14:23:52.2,0251845156,1708179829
2024-02-17T14:24:02.2,0251855157,1708179839
2024-02-17T14:24:12.2,0251865158,1708179849
2024-02-17T14:24:22.2,0251875159,1708179859
2024-02-17T14:24:32.2,0251885160,1708179869
2024-02-17T14:24:42.2,0251895161,1708179879
2024-02-17T14:24:52.2,0251905162,1708179889
2024-02-17T14:25:02.2,0251915163,1708179899
2024-02-17T14:25:12.2,0251925164,1708179909
2024-02-17T14:25:22.2,0251935165,1708179919
2024-02-17T14:25:32.2,0251945166,1708179929
2024-02-17T14:25:42.2,0251955167,1708179939
2024-02-17T14:25:52.2,0251965168,1708179949
2024-02-17T14:26:02.2,0251975169,1708179959
2024-02-17T14:26:12.2,0251985170,1708179969
2024-02-17T14:26:22.2,0251995171,1708179979
2024-02-17T14:26:32.2,0252005172,1708179989
2024-02-17T14:26:42.2,0252015173,1708179999
2024-02-17T14:26:52.2,0252025174,1708180009
2024-02-17T14:27:02.2,0252035175,1708180019
2024-02-17T14:27:12.2,0252045176,1708180029
2024-02-17T14:27:22.2,0252055177,1708180039
2024-02-17T14:27:32.2,0252065178,1708180049
2024-02-17T14:27:42.2,0252075179,1708180059
2024-02-17T14:27:52.2,0252085180,1708180069
2024-02-17T14:28:02.2,0252095181,1708180079
2024-02-17T14:28:12.2,0252105182,1708180089
2024-02-17T14:28:22.2,0252115183,1708180099
2024-02-17T14:28:32.2,0252125184,1708180109
2024-02-17T14:28:42.2,0252135185,1708180119
2024-02-17T14:28:52.2,0252145186,1708180129
2024-02-17T14:29:02.2,0252155187,1708180139
2024-02-17T14:29:12.2,0252165188,1708180149
2024-02-17T14:29:22.2,0252175189,1708180159
2024-02-17T14:29:32.2,0252185190,1708180169
2024-02-17T14:29:42.2,0252195191,1708180179
2024-02-17T14:29:52.2,0252205192,1708180189
2024-02-17T14:30:02.2,0252215193,1708180199
2024-02-17T14:30:12.2,0252225194,1708180209
2024-02-17T14:30:22.2,0252235195,1708180219
2024-02-17T14:30:32.2,0252245196,1708180229
2024-02-17T14:30:42.2,0252255197,1708180239
2024-02-17T14:30:52.2,0252265198,1708180249
2024-02-17T14:31:02.2,0252275199,1708180259
2024-02-17T14:31:12.2,0252285200,1708180269
2024-02-17T14:31:22.2,0252295201,1708180279
2024-02-17T14:31:32.2,0252305202,1708180289
2024-02-17T14:31:42.2,0252315203,1708180299
2024-02-17T14:31:52.2,0252325204,1708180309
2024-02-17T14:32:02.2,0252335205,1708180319
2024-02-17T14:32:12.2,0252345206,1708180329
2024-02-17T14:32:22.3,0252355207,1708180339
2024-02-17T14:32:32.3,0252365208,1708180349
2024-02-17T14:32:42.2,0252375209,1708180359
2024-02-17T14:32:52.3,0252385210,1708180369
2024-02-17T14:33:02.3,0252395211,1708180379
2024-02-17T14:33:12.3,0252405212,1708180389
2024-02-17T14:33:22.3,0252415213,1708180399
2024-02-17T14:33:32.3,0252425214,1708180409
2024-02-17T14:33:42.3,0252435215,1708180419
2024-02-17T14:33:52.3,0252445216,1708180429
2024-02-17T14:34:02.3,0252455217,1708180439
2024-02-17T14:34:12.3,0252465218,1708180449
2024-02-17T14:34:22.3,0252475219,1708180459
2024-02-17T14:34:32.3,0252485220,1708180469
2024-02-17T14:34:42.3,0252495221,1708180479
2024-02-17T14:34:52.3,0252505222,1708180489
2024-02-17T14:35:02.3,0252515223,1708180499
2024-02-17T14:35:12.3,0252525224,1708180509
2024-02-17T14:35:22.3,0252535225,1708180519
2024-02-17T14:35:32.3,0252545226,1708180529
2024-02-17T14:35:42.3,0252555227,1708180539
2024-02-17T14:35:52.3,0252565228,1708180549
2024-02-17T14:36:02.3,0252575229,1708180559
2024-02-17T14:36:12.3,0252585230,1708180569
2024-02-17T14:36:22.3,0252595231,1708180579
2024-02-17T14:36:32.3,0252605232,1708180589
2024-02-17T14:36:42.3,0252615233,1708180599
2024-02-17T14:36:52.3,0252625234,1708180609
2024-02-17T14:37:02.3,0252635235,1708180619
2024-02-17T14:37:12.3,0252645236,1708180629
2024-02-17T14:37:22.3,0252655237,1708180639
2024-02-17T14:37:32.3,0252665238,1708180649
2024-02-17T14:37:42.3,0252675239,1708180659
2024-02-17T14:37:52.3,0252685240,1708180669
2024-02-17T14:38:02.3,0252695241,1708180679
2024-02-17T14:38:12.3,0252705242,1708180689
2024-02-17T14:38:22.3,0252715243,1708180699
2024-02-17T14:38:32.3,0252725244,1708180709
2024-02-17T14:38:42.3,0252735245,1708180719
2024-02-17T14:38:52.3,0252745247,1708180729
2024-02-17T14:39:02.3,0252755247,1708180739
2024-02-17T14:39:12.3,0252765248,1708180749
2024-02-17T14:39:22.3,0252775249,1708180759
2024-02-17T14:39:32.3,0252785250,1708180769
2024-02-17T14:39:42.3,0252795251,1708180779
2024-02-17T14:39:52.3,0252805252,1708180789
2024-02-17T14:40:02.3,0252815253,1708180799
2024-02-17T14:40:12.3,0252825254,1708180809
2024-02-17T14:40:22.3,0252835255,1708180819
2024-02-17T14:40:32.3,0252845256,1708180829
2024-02-17T14:40:42.3,0252855257,1708180839
2024-02-17T14:40:52.3,0252865258,1708180849
2024-02-17T14:41:02.3,0252875259,1708180859
2024-02-17T14:41:12.3,0252885260,1708180869
2024-02-17T14:41:22.3,0252895261,1708180879
2024-02-17T14:41:32.3,0252905262,1708180889
2024-02-17T14:41:42.3,0252915263,1708180899
2024-02-17T14:41:52.3,0252925264,1708180909
2024-02-17T14:42:02.3,0252935265,1708180919
2024-02-17T14:42:12.3,0252945266,1708180929
2024-02-17T14:42:22.3,0252955267,1708180939
2024-02-17T14:42:32.3,0252965268,1708180949
2024-02-17T14:42:42.3,0252975269,1708180959
2024-02-17T14:42:52.3,0252985270,1708180969
2024-02-17T14:43:02.3,0252995271,1708180979
2024-02-17T14:43:12.3,0253005272,1708180989
2024-02-17T14:43:22.3,0253015273,1708180999
2024-02-17T14:43:32.3,0253025274,1708181009
2024-02-17T14:43:42.3,0253035275,1708181019
2024-02-17T14:43:52.3,0253045276,1708181029
2024-02-17T14:44:02.3,0253055277,1708181039
2024-02-17T14:44:12.3,0253065278,1708181049
2024-02-17T14:44:22.3,0253075279,1708181059
2024-02-17T14:44:32.3,0253085280,1708181069
2024-02-17T14:44:42.3,0253095281,1708181079
2024-02-17T14:44:52.3,0253105282,1708181089
2024-02-17T14:45:02.3,0253115283,1708181099
2024-02-17T14:45:12.3,0253125284,1708181109
2024-02-17T14:45:22.3,0253135285,1708181119
2024-02-17T14:45:32.3,0253145286,1708181129
2024-02-17T14:45:42.3,0253155287,1708181139
2024-02-17T14:45:52.3,0253165288,1708181149
2024-02-17T14:46:02.3,0253175289,1708181160
2024-02-17T14:46:12.3,0253185290,1708181170
2024-02-17T14:46:22.3,0253195291,1708181180
2024-02-17T14:46:32.3,0253205292,1708181190
2024-02-17T14:46:42.3,0253215293,1708181200
2024-02-17T14:46:52.3,0253225294,1708181210
2024-02-17T14:47:02.3,0253235295,1708181220
2024-02-17T14:47:12.3,0253245296,1708181230
2024-02-17T14:47:22.3,0253255297,1708181240
2024-02-17T14:47:32.3,0253265298,1708181250
2024-02-17T14:47:42.3,0253275299,1708181260
2024-02-17T14:47:52.3,0253285300,1708181270
2024-02-17T14:48:02.3,0253295301,1708181280
2024-02-17T14:48:12.3,0253305302,1708181290
2024-02-17T14:48:22.3,0253315303,1708181300
2024-02-17T14:48:32.3,0253325304,1708181310
2024-02-17T14:48:42.3,0253335305,1708181320
2024-02-17T14:48:52.3,0253345306,1708181330
2024-02-17T14:49:02.3,0253355307,1708181340
2024-02-17T14:49:12.4,0253365308,1708181350
2024-02-17T14:49:22.4,0253375309,1708181360
2024-02-17T14:49:32.4,0253385310,1708181370
2024-02-17T14:49:42.4,0253395311,1708181380
2024-02-17T14:49:52.4,0253405312,1708181390
2024-02-17T14:50:02.4,0253415313,1708181400
2024-02-17T14:50:12.4,0253425314,1708181410
2024-02-17T14:50:22.4,0253435315,1708181420
2024-02-17T14:50:32.4,0253445316,1708181430
2024-02-17T14:50:42.4,0253455317,1708181440
2024-02-17T14:50:52.4,0253465318,1708181450
2024-02-17T14:51:02.4,0253475319,1708181460
2024-02-17T14:51:12.4,0253485320,1708181470
2024-02-17T14:51:22.4,0253495321,1708181480
2024-02-17T14:51:32.4,0253505322,1708181490
2024-02-17T14:51:42.4,0253515323,1708181500
2024-02-17T14:51:52.4,0253525324,1708181510
2024-02-17T14:52:02.4,0253535325,1708181520
2024-02-17T14:52:12.4,0253545326,1708181530
2024-02-17T14:52:22.4,0253555327,1708181540
2024-02-17T14:52:32.4,0253565328,1708181550
2024-02-17T14:52:42.4,0253575329,1708181560
2024-02-17T14:52:52.4,0253585330,1708181570
2024-02-17T14:53:02.4,0253595331,1708181580
2024-02-17T14:53:12.4,0253605332,1708181590
2024-02-17T14:53:22.4,0253615333,1708181600
2024-02-17T14:53:32.4,0253625334,1708181610
2024-02-17T14:53:42.4,0253635335,1708181620
2024-02-17T14:53:52.4,0253645336,1708181630
2024-02-17T14:54:02.4,0253655337,1708181640
2024-02-17T14:54:12.4,0253665338,1708181650
2024-02-17T14:54:22.4,0253675339,1708181660
2024-02-17T14:54:32.4,0253685340,1708181670
2024-02-17T14:54:42.4,0253695341,1708181680
2024-02-17T14:54:52.4,0253705342,1708181690
2024-02-17T14:55:02.4,0253715343,1708181700
2024-02-17T14:55:12.4,0253725344,1708181710
2024-02-17T14:55:22.4,0253735345,1708181720
2024-02-17T14:55:32.4,0253745346,1708181730
2024-02-17T14:55:42.4,0253755347,1708181740
2024-02-17T14:55:52.4,0253765348,1708181750
2024-02-17T14:56:02.4,0253775349,1708181760
2024-02-17T14:56:12.4,0253785350,1708181770
2024-02-17T14:56:22.4,0253795351,1708181780
2024-02-17T14:56:32.4,0253805352,1708181790
2024-02-17T14:56:42.4,0253815353,1708181800
2024-02-17T14:56:52.4,0253825354,1708181810
2024-02-17T14:57:02.4,0253835355,1708181820
2024-02-17T14:57:12.4,0253845356,1708181830
2024-02-17T14:57:22.4,0253855357,1708181840
2024-02-17T14:57:32.4,0253865358,1708181850
2024-02-17T14:57:42.4,0253875359,1708181860
2024-02-17T14:57:52.4,0253885360,1708181870
2024-02-17T14:58:02.4,0253895361,1708181880
2024-02-17T14:58:12.4,0253905362,1708181890
2024-02-17T14:58:22.4,0253915363,1708181900
2024-02-17T14:58:32.4,0253925364,1708181910
2024-02-17T14:58:42.4,0253935365,1708181920
2024-02-17T14:58:52.4,0253945366,1708181930
2024-02-17T14:59:02.4,0253955367,1708181940
2024-02-17T14:59:12.4,0253965368,1708181950
2024-02-17T14:59:22.4,0253975369,1708181960
2024-02-17T14:59:32.4,0253985370,1708181970
2024-02-17T14:59:42.4,0253995371,1708181980
2024-02-17T14:59:52.4,0254005372,1708181990
2024-02-17T15:00:02.4,0254015373,1708182000
2024-02-17T15:00:12.4,0254025374,1708182010
2024-02-17T15:00:22.4,0254035375,1708182020
2024-02-17T15:00:32.4,0254045376,1708182030
2024-02-17T15:00:42.4,0254055377,1708182040
2024-02-17T15:00:52.4,0254065378,1708182050
2024-02-17T15:01:02.4,0254075379,1708182060
2024-02-17T15:01:12.4,0254085380,1708182070
2024-02-17T15:01:22.4,0254095381,1708182080
2024-02-17T15:01:32.4,0254105382,1708182090
2024-02-17T15:01:42.4,0254115383,1708182100
2024-02-17T15:01:52.4,0254125384,1708182110
2024-02-17T15:02:02.4,0254135385,1708182120
2024-02-17T15:02:12.4,0254145386,1708182130
2024-02-17T15:02:22.4,0254155387,1708182140
2024-02-17T15:02:32.4,0254165388,1708182150
2024-02-17T15:02:42.4,0254175389,1708182160
2024-02-17T15:02:52.4,0254185390,1708182170
2024-02-17T15:03:02.4,0254195391,1708182180
2024-02-17T15:03:12.4,0254205392,1708182190
2024-02-17T15:03:22.4,0254215393,1708182200
2024-02-17T15:03:32.4,0254225394,1708182210
2024-02-17T15:03:42.4,0254235395,1708182220
2024-02-17T15:03:52.4,0254245396,1708182230
2024-02-17T15:04:02.4,0254255397,1708182240
2024-02-17T15:04:12.4,0254265398,1708182250
2024-02-17T15:04:22.4,0254275400,1708182260
2024-02-17T15:04:32.4,0254285401,1708182270
2024-02-17T15:04:42.4,0254295402,1708182280
2024-02-17T15:04:52.4,0254305403,1708182290
2024-02-17T15:05:02.4,0254315403,1708182300
2024-02-17T15:05:12.4,0254325404,1708182310
2024-02-17T15:05:22.4,0254335405,1708182320
2024-02-17T15:05:32.4,0254345406,1708182330
2024-02-17T15:05:42.4,0254355407,1708182340
2024-02-17T15:05:52.5,0254365408,1708182350
2024-02-17T15:06:02.5,0254375409,1708182360
2024-02-17T15:06:12.5,0254385410,1708182370
2024-02-17T15:06:22.5,0254395411,1708182380
2024-02-17T15:06:32.5,0254405412,1708182390
2024-02-17T15:06:42.5,0254415413,1708182400
2024-02-17T15:06:52.5,0254425414,1708182410
2024-02-17T15:07:02.5,0254435415,1708182420
2024-02-17T15:07:12.5,0254445416,1708182430
2024-02-17T15:07:22.5,0254455417,1708182440
2024-02-17T15:07:32.5,0254465418,1708182450
2024-02-17T15:07:42.5,0254475419,1708182460
2024-02-17T15:07:52.5,0254485420,1708182470
2024-02-17T15:08:02.5,0254495421,1708182480
2024-02-17T15:08:12.5,0254505422,1708182490
2024-02-17T15:08:22.5,0254515423,1708182500
2024-02-17T15:08:32.5,0254525424,1708182510
2024-02-17T15:08:42.5,0254535425,1708182520
2024-02-17T15:08:52.5,0254545426,1708182530
2024-02-17T15:09:02.5,0254555427,1708182540
2024-02-17T15:09:12.5,0254565428,1708182550
2024-02-17T15:09:22.5,0254575429,1708182560
2024-02-17T15:09:32.5,0254585430,1708182570
2024-02-17T15:09:42.5,0254595431,1708182580
2024-02-17T15:09:52.5,0254605432,1708182590
2024-02-17T15:10:02.5,0254615433,1708182600
2024-02-17T15:10:12.5,0254625434,1708182610
2024-02-17T15:10:22.5,0254635435,1708182620
2024-02-17T15:10:32.5,0254645436,1708182630
2024-02-17T15:10:42.5,0254655437,1708182640
2024-02-17T15:10:52.5,0254665438,1708182650
2024-02-17T15:11:02.5,0254675439,1708182660
2024-02-17T15:11:12.5,0254685440,1708182670
